o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
2,27,26,21,0,142,27,126,6
2,28,26,21,0,139,28,126,6
2,29,26,21,0,136,27,126,6
2,30,26,21,0.004,137,27,126,6
2,31,26,21,0,137,27,126,6
2,32,26,21,0,136,27,126,6
2,33,26,21,0,134,27,126,6
2,34,26,21,0,134,27,126,6
2,35,26,21,0,132,27,126,6
2,36,26,21,0,132,27,126,6
2,37,26,21,0,131,27,126,6
2,38,26,21,0,128,27,126,6
2,39,26,21,0,129,27,126,6
2,40,26,21,0,128,27,126,6
2,41,26,21,0,124,27,126,6
2,42,26,21,0.004,124,27,126,6
2,43,26,21,0,124,27,126,6
2,1,27,21,0.036,167,27,126,6
2,2,27,21,0.032,165,27,126,6
2,3,27,21,0.032,166,27,126,6
2,4,27,21,0.016,165,27,126,6
2,5,27,21,0.016,163,27,126,6
2,6,27,21,0.008,162,27,126,6
2,7,27,21,0.012,161,28,126,6
2,8,27,21,0,161,27,126,6
2,9,27,21,0.004,160,27,126,6
2,10,27,21,0.004,159,27,126,6
2,11,27,21,0,159,27,126,6
2,12,27,21,0,156,27,126,6
2,13,27,21,0,155,27,126,6
2,14,27,21,0,156,27,126,6
2,15,27,21,0.004,153,27,126,6
2,16,27,21,0,153,27,126,6
2,17,27,21,0.004,151,27,126,6
2,18,27,21,0,150,27,126,6
2,19,27,21,0.004,149,27,126,6
2,20,27,21,0.012,147,27,126,6
2,21,27,21,0,149,28,126,6
2,22,27,21,0,144,27,126,6
2,23,27,21,0.004,145,27,126,6
2,24,27,21,0,144,27,126,6
2,25,27,21,0,144,27,126,6
2,26,27,21,0,143,27,126,6
2,27,27,21,0,141,27,126,6
2,28,27,21,0,139,27,126,6
2,29,27,21,0,139,27,126,6
2,30,27,21,0,139,27,126,6
2,31,27,21,0,137,27,126,6
2,32,27,21,0,135,27,126,6
2,33,27,21,0,135,27,126,6
2,34,27,21,0,132,27,126,6
2,35,27,21,0,134,27,126,6
2,36,27,21,0,131,27,126,6
2,37,27,21,0,132,28,126,6
2,38,27,21,0,130,27,126,6
2,39,27,21,0,128,27,126,6
2,40,27,21,0,128,27,126,6
2,41,27,21,0,128,27,126,6
2,42,27,21,0,126,27,126,6
2,43,27,21,0,125,27,126,6
2,1,28,21,0.024,169,28,126,6
2,2,28,21,0.024,168,28,126,6
2,3,28,21,0.024,166,28,126,6
2,4,28,21,0.02,165,28,126,6
2,5,28,21,0.004,164,28,126,6
2,6,28,21,0.008,164,28,126,6
2,7,28,21,0,163,28,126,6
2,8,28,21,0.008,161,28,126,6
2,9,28,21,0.008,162,28,126,6
2,10,28,21,0,160,28,126,6
2,11,28,21,0.004,157,28,126,6
2,12,28,21,0,157,28,126,6
2,13,28,21,0.016,154,28,126,6
2,14,28,21,0,156,28,126,6
2,15,28,21,0.008,155,28,126,6
2,16,28,21,0,154,28,126,6
2,17,28,21,0,152,28,126,6
2,18,28,21,0.004,151,28,126,6
2,19,28,21,0,149,28,126,6
2,20,28,21,0,149,28,126,6
2,21,28,21,0,148,28,126,6
2,22,28,21,0,146,28,126,6
2,23,28,21,0,147,28,126,6
2,24,28,21,0,147,28,126,6
2,25,28,21,0,145,28,126,6
2,26,28,21,0,143,28,126,6
2,27,28,21,0,141,28,126,6
2,28,28,21,0,142,28,126,6
2,29,28,21,0,141,28,126,6
2,30,28,21,0,140,28,126,6
2,31,28,21,0,140,28,126,6
2,32,28,21,0,137,28,126,6
2,33,28,21,0,137,28,126,6
2,34,28,21,0,136,28,126,6
2,35,28,21,0,134,28,126,6
2,36,28,21,0,133,28,126,6
2,37,28,21,0,132,28,126,6
2,38,28,21,0,130,28,126,6
2,39,28,21,0,129,28,126,6
2,40,28,21,0,128,28,126,6
2,41,28,21,0,127,28,126,6
2,42,28,21,0,127,28,126,6
2,43,28,21,0,126,28,126,6
2,1,29,21,0.032,171,29,126,6
2,2,29,21,0.016,168,29,126,6
2,3,29,21,0.008,168,29,126,6
2,4,29,21,0.012,166,29,126,6
2,5,29,21,0,168,29,126,6
2,6,29,21,0.008,164,29,126,6
2,7,29,21,0,164,29,126,6
2,8,29,21,0,163,29,126,6
2,9,29,21,0.004,160,29,126,6
2,10,29,21,0.012,160,29,126,6
2,11,29,21,0,160,29,126,6
2,12,29,21,0.004,159,29,126,6
2,13,29,21,0,158,29,126,6
2,14,29,21,0,158,29,126,6
2,15,29,21,0,157,29,126,6
2,16,29,21,0,156,29,126,6
2,17,29,21,0,155,29,126,6
2,18,29,21,0.004,153,29,126,6
2,19,29,21,0,152,29,126,6
2,20,29,21,0,151,29,126,6
2,21,29,21,0,149,29,126,6
2,22,29,21,0.004,149,29,126,6
2,23,29,21,0,147,29,126,6
2,24,29,21,0,147,29,126,6
2,25,29,21,0,145,29,126,6
2,26,29,21,0,145,29,126,6
2,27,29,21,0,143,29,126,6
2,28,29,21,0,140,29,126,6
2,29,29,21,0,143,29,126,6
2,30,29,21,0,140,29,126,6
2,31,29,21,0,139,29,126,6
2,32,29,21,0,139,29,126,6
2,33,29,21,0,137,29,126,6
2,34,29,21,0,137,29,126,6
2,35,29,21,0,135,29,126,6
2,36,29,21,0,136,29,126,6
2,37,29,21,0,133,29,126,6
2,38,29,21,0,132,29,126,6
2,39,29,21,0,133,29,126,6
2,40,29,21,0,131,29,126,6
2,41,29,21,0,130,29,126,6
2,42,29,21,0,129,29,126,6
2,43,29,21,0,126,29,126,6
2,1,30,21,0.004,171,30,126,6
2,2,30,21,0.012,170,30,126,6
2,3,30,21,0.004,169,30,126,6
2,4,30,21,0.012,167,30,126,6
2,5,30,21,0,168,30,126,6
2,6,30,21,0.004,166,30,126,6
2,7,30,21,0,164,30,126,6
2,8,30,21,0,163,30,126,6
2,9,30,21,0,163,30,126,6
2,10,30,21,0,161,30,126,6
2,11,30,21,0,161,30,126,6
2,12,30,21,0.004,160,30,126,6
2,13,30,21,0.004,158,30,126,6
2,14,30,21,0.004,157,30,126,6
2,15,30,21,0,156,30,126,6
2,16,30,21,0,157,30,126,6
2,17,30,21,0,155,30,126,6
2,18,30,21,0,154,30,126,6
2,19,30,21,0,153,30,126,6
2,20,30,21,0,151,30,126,6
2,21,30,21,0,151,30,126,6
2,22,30,21,0,150,30,126,6
2,23,30,21,0,149,30,126,6
2,24,30,21,0,148,30,126,6
2,25,30,21,0,145,30,126,6
2,26,30,21,0,147,30,126,6
2,27,30,21,0.004,145,30,126,6
2,28,30,21,0,145,30,126,6
2,29,30,21,0,143,30,126,6
2,30,30,21,0,141,30,126,6
2,31,30,21,0.004,141,30,126,6
2,32,30,21,0,139,30,126,6
2,33,30,21,0,139,30,126,6
2,34,30,21,0,138,30,126,6
2,35,30,21,0,139,30,126,6
2,36,30,21,0,136,30,126,6
2,37,30,21,0,135,30,126,6
2,38,30,21,0,133,30,126,6
2,39,30,21,0,134,30,126,6
2,40,30,21,0,132,30,126,6
2,41,30,21,0,131,30,126,6
2,42,30,21,0,131,30,126,6
2,43,30,21,0,130,30,126,6
2,1,31,21,0.012,172,31,126,6
2,2,31,21,0.004,171,31,126,6
2,3,31,21,0,171,31,126,6
2,4,31,21,0.012,169,31,126,6
2,5,31,21,0,168,31,126,6
2,6,31,21,0.008,169,31,126,6
2,7,31,21,0.004,165,31,126,6
2,8,31,21,0,165,31,126,6
2,9,31,21,0,164,31,126,6
2,10,31,21,0.004,163,31,126,6
2,11,31,21,0.004,161,31,126,6
2,12,31,21,0.004,162,31,126,6
2,13,31,21,0,159,31,126,6
2,14,31,21,0,159,31,126,6
2,15,31,21,0,158,31,126,6
2,16,31,21,0,157,31,126,6
2,17,31,21,0,156,31,126,6
2,18,31,21,0,155,31,126,6
2,19,31,21,0,154,31,126,6
2,20,31,21,0,154,31,126,6
2,21,31,21,0,152,31,126,6
2,22,31,21,0,151,31,126,6
2,23,31,21,0,151,31,126,6
2,24,31,21,0,150,31,126,6
2,25,31,21,0,148,31,126,6
2,26,31,21,0,149,31,126,6
2,27,31,21,0,146,31,126,6
2,28,31,21,0,145,31,126,6
2,29,31,21,0,144,31,126,6
2,30,31,21,0,143,31,126,6
2,31,31,21,0,141,31,126,6
2,32,31,21,0,142,31,126,6
2,33,31,21,0,140,31,126,6
2,34,31,21,0,139,31,126,6
2,35,31,21,0,137,31,126,6
2,36,31,21,0,136,31,126,6
2,37,31,21,0,136,31,126,6
2,38,31,21,0,136,31,126,6
2,39,31,21,0,135,31,126,6
2,40,31,21,0.004,134,31,126,6
2,41,31,21,0,133,31,126,6
2,42,31,21,0,130,31,126,6
2,43,31,21,0,128,31,126,6
2,1,32,21,0.004,175,32,126,6
2,2,32,21,0,171,32,126,6
2,3,32,21,0.008,171,32,126,6
2,4,32,21,0.004,170,32,126,6
2,5,32,21,0.004,170,32,126,6
2,6,32,21,0,169,32,126,6
2,7,32,21,0.004,167,32,126,6
2,8,32,21,0,167,32,126,6
2,9,32,21,0,166,32,126,6
2,10,32,21,0,164,32,126,6
2,11,32,21,0,164,32,126,6
2,12,32,21,0,163,32,126,6
2,13,32,21,0.004,162,32,126,6
2,14,32,21,0.004,162,32,126,6
2,15,32,21,0,158,32,126,6
2,16,32,21,0,158,32,126,6
2,17,32,21,0,157,32,126,6
2,18,32,21,0,156,32,126,6
2,19,32,21,0,156,32,126,6
2,20,32,21,0,154,32,126,6
2,21,32,21,0,154,32,126,6
2,22,32,21,0,154,32,126,6
2,23,32,21,0,151,32,126,6
2,24,32,21,0,152,32,126,6
2,25,32,21,0,148,32,126,6
2,26,32,21,0,148,32,126,6
2,27,32,21,0,148,32,126,6
2,28,32,21,0,146,32,126,6
2,29,32,21,0,146,32,126,6
2,30,32,21,0,145,32,126,6
2,31,32,21,0,143,32,126,6
2,32,32,21,0,142,32,126,6
2,33,32,21,0,142,32,126,6
2,34,32,21,0,140,32,126,6
2,35,32,21,0,140,32,126,6
2,36,32,21,0,138,32,126,6
2,37,32,21,0,139,32,126,6
2,38,32,21,0,136,32,126,6
2,39,32,21,0,136,32,126,6
2,40,32,21,0,137,32,126,6
2,41,32,21,0,134,32,126,6
2,42,32,21,0,133,32,126,6
2,43,32,21,0,133,32,126,6
2,1,33,21,0.008,176,33,126,6
2,2,33,21,0,174,33,126,6
2,3,33,21,0,173,33,126,6
2,4,33,21,0.004,173,33,126,6
2,5,33,21,0,170,33,126,6
2,6,33,21,0,171,33,126,6
2,7,33,21,0,169,33,126,6
2,8,33,21,0,170,33,126,6
2,9,33,21,0.004,167,33,126,6
2,10,33,21,0,167,33,126,6
2,11,33,21,0,165,33,126,6
2,12,33,21,0,165,33,126,6
2,13,33,21,0,164,33,126,6
2,14,33,21,0,162,33,126,6
2,15,33,21,0,161,33,126,6
2,16,33,21,0,161,33,126,6
2,17,33,21,0,160,33,126,6
2,18,33,21,0,159,33,126,6
2,19,33,21,0,157,33,126,6
2,20,33,21,0,156,33,126,6
2,21,33,21,0,156,33,126,6
2,22,33,21,0,155,33,126,6
2,23,33,21,0,154,33,126,6
2,24,33,21,0,153,33,126,6
2,25,33,21,0,151,33,126,6
2,26,33,21,0,150,33,126,6
2,27,33,21,0,150,33,126,6
2,28,33,21,0,149,33,126,6
2,29,33,21,0,145,33,126,6
2,30,33,21,0,146,33,126,6
2,31,33,21,0,146,33,126,6
2,32,33,21,0,145,33,126,6
2,33,33,21,0,143,33,126,6
2,34,33,21,0,142,33,126,6
2,35,33,21,0,142,33,126,6
2,36,33,21,0,141,33,126,6
2,37,33,21,0,139,33,126,6
2,38,33,21,0,140,33,126,6
2,39,33,21,0,137,33,126,6
2,40,33,21,0,136,33,126,6
2,41,33,21,0,135,33,126,6
2,42,33,21,0,135,33,126,6
2,43,33,21,0,133,33,126,6
2,1,34,21,0,177,34,126,6
2,2,34,21,0.004,176,34,126,6
2,3,34,21,0,176,34,126,6
2,4,34,21,0,177,34,126,6
2,5,34,21,0,174,34,126,6
2,6,34,21,0,173,34,126,6
2,7,34,21,0,171,34,126,6
2,8,34,21,0,170,34,126,6
2,9,34,21,0,171,34,126,6
2,10,34,21,0,169,34,126,6
2,11,34,21,0,168,34,126,6
2,12,34,21,0,166,34,126,6
2,13,34,21,0.004,166,34,126,6
2,14,34,21,0,166,34,126,6
2,15,34,21,0,164,34,126,6
2,16,34,21,0,163,34,126,6
2,17,34,21,0,162,34,126,6
2,18,34,21,0,160,34,126,6
2,19,34,21,0,161,34,126,6
2,20,34,21,0,159,34,126,6
2,21,34,21,0,157,34,126,6
2,22,34,21,0,156,34,126,6
2,23,34,21,0,156,34,126,6
2,24,34,21,0,155,34,126,6
2,25,34,21,0,155,34,126,6
2,26,34,21,0,154,34,126,6
2,27,34,21,0,152,34,126,6
2,28,34,21,0,150,34,126,6
2,29,34,21,0,149,34,126,6
2,30,34,21,0,149,34,126,6
2,31,34,21,0,147,34,126,6
2,32,34,21,0,147,34,126,6
2,33,34,21,0,146,34,126,6
2,34,34,21,0,145,34,126,6
2,35,34,21,0,144,34,126,6
2,36,34,21,0,143,34,126,6
2,37,34,21,0,142,34,126,6
2,38,34,21,0,140,34,126,6
2,39,34,21,0,139,34,126,6
2,40,34,21,0,139,34,126,6
2,41,34,21,0,138,34,126,6
2,42,34,21,0,136,34,126,6
2,43,34,21,0,137,34,126,6
2,1,15,22,0.684,136,23,132,6
2,2,15,22,0.788,135,24,132,6
2,3,15,22,0.696,136,24,132,6
2,4,15,22,0.568,136,24,132,6
2,5,15,22,0.536,137,25,132,6
2,6,15,22,0.46,135,25,132,6
2,7,15,22,0.36,135,26,132,6
2,8,15,22,0.248,136,25,132,6
2,9,15,22,0.268,134,25,132,6
2,10,15,22,0.172,134,26,132,6
2,11,15,22,0.156,133,26,132,6
2,12,15,22,0.112,132,26,132,6
2,13,15,22,0.084,132,26,132,6
2,14,15,22,0.036,133,26,132,6
2,15,15,22,0.04,132,26,132,6
2,16,15,22,0.016,131,26,132,6
2,17,15,22,0,131,26,132,6
2,18,15,22,0.004,132,26,132,6
2,19,15,22,0,131,27,132,6
2,20,15,22,0.008,130,26,132,6
2,21,15,22,0.004,129,27,132,6
2,22,15,22,0.004,129,26,132,6
2,23,15,22,0,128,26,132,6
2,24,15,22,0.008,128,27,132,6
2,25,15,22,0,128,27,132,6
2,26,15,22,0,128,27,132,6
2,27,15,22,0,126,26,132,6
2,28,15,22,0.004,126,27,132,6
2,29,15,22,0.004,125,27,132,6
2,30,15,22,0,125,27,132,6
2,31,15,22,0.008,125,27,132,6
2,32,15,22,0,124,27,132,6
2,33,15,22,0,123,27,132,6
2,34,15,22,0,123,27,132,6
2,35,15,22,0.004,121,27,132,6
2,36,15,22,0,122,27,132,6
2,37,15,22,0,122,27,132,6
2,38,15,22,0.008,120,27,132,6
2,39,15,22,0.008,121,27,132,6
2,40,15,22,0.004,119,27,132,6
2,41,15,22,0.004,118,27,132,6
2,42,15,22,0.004,119,27,132,6
2,43,15,22,0.008,116,27,132,6
2,1,16,22,0.676,144,26,132,6
2,2,16,22,0.6,142,26,132,6
2,3,16,22,0.48,143,25,132,6
2,4,16,22,0.396,142,26,132,6
2,5,16,22,0.324,142,26,132,6
2,6,16,22,0.248,142,26,132,6
2,7,16,22,0.26,139,26,132,6
2,8,16,22,0.164,140,26,132,6
2,9,16,22,0.124,140,26,132,6
2,10,16,22,0.076,139,27,132,6
2,11,16,22,0.08,138,27,132,6
2,12,16,22,0.044,138,27,132,6
2,13,16,22,0.02,137,27,132,6
2,14,16,22,0.016,137,27,132,6
2,15,16,22,0.02,138,27,132,6
2,16,16,22,0.012,136,27,132,6
2,17,16,22,0.012,136,27,132,6
2,18,16,22,0,136,27,132,6
2,19,16,22,0.004,134,27,132,6
2,20,16,22,0.004,134,27,132,6
2,21,16,22,0.004,134,27,132,6
2,22,16,22,0,134,27,132,6
2,23,16,22,0.016,133,27,132,6
2,24,16,22,0.004,131,27,132,6
2,25,16,22,0,132,27,132,6
2,26,16,22,0.004,130,27,132,6
2,27,16,22,0.004,131,27,132,6
2,28,16,22,0.004,130,27,132,6
2,29,16,22,0.004,127,27,132,6
2,30,16,22,0,129,27,132,6
2,31,16,22,0,128,27,132,6
2,32,16,22,0,127,27,132,6
2,33,16,22,0.008,127,27,132,6
2,34,16,22,0,126,27,132,6
2,35,16,22,0.004,124,27,132,6
2,36,16,22,0.004,124,27,132,6
2,37,16,22,0,124,27,132,6
2,38,16,22,0.008,123,28,132,6
2,39,16,22,0.016,122,27,132,6
2,40,16,22,0.004,121,27,132,6
2,41,16,22,0.008,120,27,132,6
2,42,16,22,0.008,120,27,132,6
2,43,16,22,0.004,120,27,132,6
2,1,17,22,0.504,149,27,132,6
2,2,17,22,0.392,150,27,132,6
2,3,17,22,0.368,148,26,132,6
2,4,17,22,0.196,148,26,132,6
2,5,17,22,0.208,146,26,132,6
2,6,17,22,0.164,146,27,132,6
2,7,17,22,0.1,146,27,132,6
2,8,17,22,0.092,143,26,132,6
2,9,17,22,0.068,145,27,132,6
2,10,17,22,0.032,145,27,132,6
2,11,17,22,0.016,144,27,132,6
2,12,17,22,0.028,143,27,132,6
2,13,17,22,0.024,142,27,132,6
2,14,17,22,0.024,141,27,132,6
2,15,17,22,0.024,141,27,132,6
2,16,17,22,0.012,141,27,132,6
2,17,17,22,0.004,140,27,132,6
2,18,17,22,0.004,139,27,132,6
2,19,17,22,0.004,140,27,132,6
2,20,17,22,0.004,138,27,132,6
2,21,17,22,0.004,137,27,132,6
2,22,17,22,0.008,136,27,132,6
2,23,17,22,0.004,137,28,132,6
2,24,17,22,0.004,135,27,132,6
2,25,17,22,0.004,135,27,132,6
2,26,17,22,0,133,26,132,6
2,27,17,22,0.008,134,27,132,6
2,28,17,22,0.008,133,27,132,6
2,29,17,22,0.004,132,27,132,6
2,30,17,22,0.004,131,28,132,6
2,31,17,22,0,130,27,132,6
2,32,17,22,0.004,129,27,132,6
2,33,17,22,0.004,129,27,132,6
2,34,17,22,0,127,27,132,6
2,35,17,22,0.004,129,28,132,6
2,36,17,22,0.012,127,27,132,6
2,37,17,22,0.008,126,27,132,6
2,38,17,22,0.016,124,27,132,6
2,39,17,22,0,125,27,132,6
2,40,17,22,0.004,124,27,132,6
2,41,17,22,0.004,123,27,132,6
2,42,17,22,0.004,123,27,132,6
2,43,17,22,0.004,121,27,132,6
2,1,18,22,0.348,153,27,132,6
2,2,18,22,0.236,153,27,132,6
2,3,18,22,0.184,153,27,132,6
2,4,18,22,0.148,152,27,132,6
2,5,18,22,0.116,151,26,132,6
2,6,18,22,0.088,150,27,132,6
2,7,18,22,0.072,150,27,132,6
2,8,18,22,0.052,149,27,132,6
2,9,18,22,0.044,148,27,132,6
2,10,18,22,0.024,148,27,132,6
2,11,18,22,0.004,148,27,132,6
2,12,18,22,0.016,146,27,132,6
2,13,18,22,0.012,146,27,132,6
2,14,18,22,0.008,144,27,132,6
2,15,18,22,0,145,28,132,6
2,16,18,22,0.008,143,27,132,6
2,17,18,22,0.016,144,27,132,6
2,18,18,22,0.012,143,27,132,6
2,19,18,22,0,143,27,132,6
2,20,18,22,0.008,141,27,132,6
2,21,18,22,0.004,141,27,132,6
2,22,18,22,0.008,139,27,132,6
2,23,18,22,0.004,139,27,132,6
2,24,18,22,0.008,138,27,132,6
2,25,18,22,0.008,138,27,132,6
2,26,18,22,0.008,137,27,132,6
2,27,18,22,0.012,135,27,132,6
2,28,18,22,0.016,135,27,132,6
2,29,18,22,0.008,135,27,132,6
2,30,18,22,0.004,135,27,132,6
2,31,18,22,0.024,130,26,132,6
2,32,18,22,0.004,131,27,132,6
2,33,18,22,0.008,131,27,132,6
2,34,18,22,0.012,129,27,132,6
2,35,18,22,0.008,129,27,132,6
2,36,18,22,0.008,129,27,132,6
2,37,18,22,0.02,126,27,132,6
2,38,18,22,0.012,128,28,132,6
2,39,18,22,0.02,125,27,132,6
2,40,18,22,0.012,125,27,132,6
2,41,18,22,0.016,124,27,132,6
2,42,18,22,0.024,124,27,132,6
2,43,18,22,0.008,123,27,132,6
2,1,19,22,0.176,158,27,132,6
2,2,19,22,0.116,158,27,132,6
2,3,19,22,0.1,156,27,132,6
2,4,19,22,0.076,155,27,132,6
2,5,19,22,0.064,155,27,132,6
2,6,19,22,0.052,154,27,132,6
2,7,19,22,0.048,152,27,132,6
2,8,19,22,0.028,152,27,132,6
2,9,19,22,0.036,151,27,132,6
2,10,19,22,0.012,150,27,132,6
2,11,19,22,0.004,151,27,132,6
2,12,19,22,0.02,150,27,132,6
2,13,19,22,0.028,148,27,132,6
2,14,19,22,0.008,148,27,132,6
2,15,19,22,0.012,148,27,132,6
2,16,19,22,0.012,146,27,132,6
2,17,19,22,0.012,146,27,132,6
2,18,19,22,0.016,144,27,132,6
2,19,19,22,0.016,145,27,132,6
2,20,19,22,0.012,143,26,132,6
2,21,19,22,0.02,143,27,132,6
2,22,19,22,0,142,27,132,6
2,23,19,22,0.016,141,27,132,6
2,24,19,22,0.008,142,28,132,6
2,25,19,22,0.008,140,27,132,6
2,26,19,22,0,139,27,132,6
2,27,19,22,0.016,136,27,132,6
2,28,19,22,0.028,135,27,132,6
2,29,19,22,0.012,137,27,132,6
2,30,19,22,0.016,135,27,132,6
2,31,19,22,0.024,132,27,132,6
2,32,19,22,0.012,133,27,132,6
2,33,19,22,0.02,132,27,132,6
2,34,19,22,0.02,130,27,132,6
2,35,19,22,0.008,132,27,132,6
2,36,19,22,0.024,129,27,132,6
2,37,19,22,0.024,127,26,132,6
2,38,19,22,0.008,129,27,132,6
2,39,19,22,0.008,129,27,132,6
2,40,19,22,0.008,125,27,132,6
2,41,19,22,0.004,126,27,132,6
2,42,19,22,0.008,124,27,132,6
2,43,19,22,0.008,120,26,132,6
2,1,20,22,0.056,162,28,132,6
2,2,20,22,0.088,160,27,132,6
2,3,20,22,0.056,159,27,132,6
2,4,20,22,0.04,159,27,132,6
2,5,20,22,0.04,155,27,132,6
2,6,20,22,0.04,156,27,132,6
2,7,20,22,0.02,157,27,132,6
2,8,20,22,0.052,154,27,132,6
2,9,20,22,0.016,156,27,132,6
2,10,20,22,0.016,155,27,132,6
2,11,20,22,0.02,153,27,132,6
2,12,20,22,0.032,151,27,132,6
2,13,20,22,0.016,151,26,132,6
2,14,20,22,0.02,150,27,132,6
2,15,20,22,0.032,150,27,132,6
2,16,20,22,0.028,147,27,132,6
2,17,20,22,0.008,150,27,132,6
2,18,20,22,0.02,147,27,132,6
2,19,20,22,0.02,146,27,132,6
2,20,20,22,0.024,144,27,132,6
2,21,20,22,0.024,143,27,132,6
2,22,20,22,0.016,143,27,132,6
2,23,20,22,0.016,143,27,132,6
2,24,20,22,0.02,141,27,132,6
2,25,20,22,0.016,141,27,132,6
2,26,20,22,0.02,141,27,132,6
2,27,20,22,0.024,141,27,132,6
2,28,20,22,0.024,137,27,132,6
2,29,20,22,0.008,136,27,132,6
2,30,20,22,0.008,137,27,132,6
2,31,20,22,0.012,134,27,132,6
2,32,20,22,0.016,135,27,132,6
2,33,20,22,0.02,131,27,132,6
2,34,20,22,0.004,133,27,132,6
2,35,20,22,0.004,133,27,132,6
2,36,20,22,0.004,131,27,132,6
2,37,20,22,0.012,130,27,132,6
2,38,20,22,0.004,128,27,132,6
2,39,20,22,0.02,123,26,132,6
2,40,20,22,0.004,126,27,132,6
2,41,20,22,0.008,124,26,132,6
2,42,20,22,0,123,27,132,6
2,43,20,22,0.004,123,27,132,6
2,1,21,22,0.076,163,27,132,6
2,2,21,22,0.068,162,26,132,6
2,3,21,22,0.068,160,27,132,6
2,4,21,22,0.06,159,27,132,6
2,5,21,22,0.032,158,27,132,6
2,6,21,22,0.024,159,27,132,6
2,7,21,22,0.02,157,27,132,6
2,8,21,22,0.02,158,27,132,6
2,9,21,22,0.028,157,27,132,6
2,10,21,22,0.036,156,27,132,6
2,11,21,22,0.032,154,27,132,6
2,12,21,22,0.032,152,26,132,6
2,13,21,22,0.032,152,27,132,6
2,14,21,22,0.024,150,27,132,6
2,15,21,22,0.032,151,27,132,6
2,16,21,22,0.044,150,27,132,6
2,17,21,22,0.028,149,27,132,6
2,18,21,22,0.04,146,27,132,6
2,19,21,22,0.016,147,27,132,6
2,20,21,22,0.016,145,26,132,6
2,21,21,22,0.044,143,27,132,6
2,22,21,22,0.024,144,27,132,6
2,23,21,22,0.032,143,27,132,6
2,24,21,22,0.012,144,27,132,6
2,25,21,22,0.024,139,26,132,6
2,26,21,22,0.028,141,27,132,6
2,27,21,22,0.024,140,27,132,6
2,28,21,22,0.02,137,27,132,6
2,29,21,22,0.02,137,27,132,6
2,30,21,22,0.032,134,26,132,6
2,31,21,22,0.008,135,26,132,6
2,32,21,22,0.028,134,27,132,6
2,33,21,22,0.004,133,27,132,6
2,34,21,22,0.02,133,27,132,6
2,35,21,22,0.004,131,27,132,6
2,36,21,22,0.004,130,26,132,6
2,37,21,22,0.016,127,26,132,6
2,38,21,22,0.008,126,27,132,6
2,39,21,22,0,126,27,132,6
2,40,21,22,0,123,26,132,6
2,41,21,22,0.004,124,27,132,6
2,42,21,22,0.004,125,27,132,6
2,43,21,22,0.004,122,26,132,6
2,1,22,22,0.056,164,27,132,6
2,2,22,22,0.068,163,27,132,6
2,3,22,22,0.072,162,27,132,6
2,4,22,22,0.024,165,27,132,6
2,5,22,22,0.04,161,27,132,6
2,6,22,22,0.056,160,27,132,6
2,7,22,22,0.044,158,26,132,6
2,8,22,22,0.052,157,26,132,6
2,9,22,22,0.032,157,27,132,6
2,10,22,22,0.044,157,27,132,6
2,11,22,22,0.04,155,27,132,6
2,12,22,22,0.052,153,27,132,6
2,13,22,22,0.04,153,26,132,6
2,14,22,22,0.024,152,27,132,6
2,15,22,22,0.076,150,27,132,6
2,16,22,22,0.016,151,27,132,6
2,17,22,22,0.032,148,27,132,6
2,18,22,22,0.024,149,27,132,6
2,19,22,22,0.036,146,26,132,6
2,20,22,22,0.032,147,27,132,6
2,21,22,22,0.004,145,26,132,6
2,22,22,22,0.024,143,26,132,6
2,23,22,22,0.032,142,27,132,6
2,24,22,22,0.04,141,27,132,6
2,25,22,22,0.004,143,27,132,6
2,26,22,22,0.004,141,27,132,6
2,27,22,22,0.004,138,27,132,6
2,28,22,22,0.016,140,27,132,6
2,29,22,22,0.008,137,27,132,6
2,30,22,22,0.004,138,26,132,6
2,31,22,22,0.008,132,26,132,6
2,32,22,22,0,136,27,132,6
2,33,22,22,0.008,134,27,132,6
2,34,22,22,0.008,131,27,132,6
2,35,22,22,0,132,27,132,6
2,36,22,22,0,130,27,132,6
2,37,22,22,0.004,130,27,132,6
2,38,22,22,0,127,26,132,6
2,39,22,22,0,128,27,132,6
2,40,22,22,0,126,27,132,6
2,41,22,22,0,125,27,132,6
2,42,22,22,0,123,27,132,6
2,43,22,22,0,122,27,132,6
2,1,23,22,0.072,166,27,132,6
2,2,23,22,0.048,165,27,132,6
2,3,23,22,0.06,164,27,132,6
2,4,23,22,0.08,161,26,132,6
2,5,23,22,0.084,160,26,132,6
2,6,23,22,0.068,160,26,132,6
2,7,23,22,0.044,161,27,132,6
2,8,23,22,0.068,158,27,132,6
2,9,23,22,0.068,156,27,132,6
2,10,23,22,0.064,155,27,132,6
2,11,23,22,0.056,154,27,132,6
2,12,23,22,0.064,155,27,132,6
2,13,23,22,0.044,154,27,132,6
2,14,23,22,0.032,153,27,132,6
2,15,23,22,0.072,150,26,132,6
2,16,23,22,0.024,151,27,132,6
2,17,23,22,0.064,147,26,132,6
2,18,23,22,0.04,147,26,132,6
2,19,23,22,0.032,148,27,132,6
2,20,23,22,0.036,145,26,132,6
2,21,23,22,0.016,146,27,132,6
2,22,23,22,0.016,144,27,132,6
2,23,23,22,0.028,141,27,132,6
2,24,23,22,0.012,143,27,132,6
2,25,23,22,0.004,143,27,132,6
2,26,23,22,0.012,140,27,132,6
