o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
2,1,28,18,0,268,31,162,9
2,2,28,18,0,268,31,162,9
2,3,28,18,0,268,31,162,9
2,4,28,18,0,268,31,162,9
2,5,28,18,0,268,31,162,9
2,6,28,18,0,268,31,162,9
2,7,28,18,0,268,31,162,9
2,8,28,18,0,268,31,162,9
2,9,28,18,0,268,31,162,9
2,10,28,18,0,268,31,162,9
2,1,29,18,0,277,31,162,9
2,2,29,18,0,277,31,162,9
2,3,29,18,0,277,31,162,9
2,4,29,18,0,277,31,162,9
2,5,29,18,0,277,31,162,9
2,6,29,18,0,277,31,162,9
2,7,29,18,0,277,31,162,9
2,8,29,18,0,277,31,162,9
2,9,29,18,0,277,31,162,9
2,10,29,18,0,277,31,162,9
2,1,30,18,0,285,32,162,9
2,2,30,18,0,285,32,162,9
2,3,30,18,0,285,32,162,9
2,4,30,18,0,285,32,162,9
2,5,30,18,0,285,32,162,9
2,6,30,18,0,285,32,162,9
2,7,30,18,0,285,32,162,9
2,8,30,18,0,285,32,162,9
2,9,30,18,0,285,32,162,9
2,10,30,18,0,285,32,162,9
2,1,31,18,0,294,33,162,9
2,2,31,18,0,294,33,162,9
2,3,31,18,0,294,33,162,9
2,4,31,18,0,294,33,162,9
2,5,31,18,0,294,33,162,9
2,6,31,18,0,294,33,162,9
2,7,31,18,0,294,33,162,9
2,8,31,18,0,294,33,162,9
2,9,31,18,0,294,33,162,9
2,10,31,18,0,294,33,162,9
2,1,32,18,0,302,34,162,9
2,2,32,18,0,302,34,162,9
2,3,32,18,0,302,34,162,9
2,4,32,18,0,302,34,162,9
2,5,32,18,0,302,34,162,9
2,6,32,18,0,302,34,162,9
2,7,32,18,0,302,34,162,9
2,8,32,18,0,302,34,162,9
2,9,32,18,0,302,34,162,9
2,10,32,18,0,302,34,162,9
2,1,33,18,0,306,34,162,9
2,2,33,18,0,306,34,162,9
2,3,33,18,0,306,34,162,9
2,4,33,18,0,306,34,162,9
2,5,33,18,0,306,34,162,9
2,6,33,18,0,306,34,162,9
2,7,33,18,0,306,34,162,9
2,8,33,18,0,306,34,162,9
2,9,33,18,0,306,34,162,9
2,10,33,18,0,306,34,162,9
2,1,34,18,0,307,34,162,9
2,2,34,18,0,307,34,162,9
2,3,34,18,0,307,34,162,9
2,4,34,18,0,307,34,162,9
2,5,34,18,0,307,34,162,9
2,6,34,18,0,307,34,162,9
2,7,34,18,0,307,34,162,9
2,8,34,18,0,307,34,162,9
2,9,34,18,0,307,34,162,9
2,10,34,18,0,307,34,162,9
2,1,15,19,1,156,17,171,9
2,2,15,19,1,156,17,171,9
2,3,15,19,1,164,19,171,9
2,4,15,19,1,164,19,171,9
2,5,15,19,1,164,19,171,9
2,6,15,19,1,164,19,171,9
2,7,15,19,1,164,19,171,9
2,8,15,19,0,164,19,171,9
2,9,15,19,0,164,19,171,9
2,10,15,19,0,164,19,171,9
2,1,16,19,1,172,20,171,9
2,2,16,19,1,172,20,171,9
2,3,16,19,0,172,20,171,9
2,4,16,19,0,172,20,171,9
2,5,16,19,0,172,20,171,9
2,6,16,19,0,171,20,171,9
2,7,16,19,0,171,20,171,9
2,8,16,19,0,171,20,171,9
2,9,16,19,0,171,20,171,9
2,10,16,19,0,171,20,171,9
2,1,17,19,0,179,21,171,9
2,2,17,19,0,179,21,171,9
2,3,17,19,0,179,21,171,9
2,4,17,19,0,179,21,171,9
2,5,17,19,0,179,21,171,9
2,6,17,19,0,179,21,171,9
2,7,17,19,0,179,21,171,9
2,8,17,19,0,179,21,171,9
2,9,17,19,0,179,21,171,9
2,10,17,19,0,179,21,171,9
2,1,18,19,0,187,22,171,9
2,2,18,19,0,187,22,171,9
2,3,18,19,0,187,22,171,9
2,4,18,19,0,187,22,171,9
2,5,18,19,0,187,22,171,9
2,6,18,19,0,187,22,171,9
2,7,18,19,0,187,22,171,9
2,8,18,19,0,187,22,171,9
2,9,18,19,0,187,22,171,9
2,10,18,19,0,187,22,171,9
2,1,19,19,0,195,23,171,9
2,2,19,19,0,195,23,171,9
2,3,19,19,0,195,23,171,9
2,4,19,19,0,195,23,171,9
2,5,19,19,0,195,23,171,9
2,6,19,19,0,195,23,171,9
2,7,19,19,0,195,23,171,9
2,8,19,19,0,195,23,171,9
2,9,19,19,0,195,23,171,9
2,10,19,19,0,195,23,171,9
2,1,20,19,0,203,24,171,9
2,2,20,19,0,203,24,171,9
2,3,20,19,0,203,23,171,9
2,4,20,19,0,203,23,171,9
2,5,20,19,0,203,23,171,9
2,6,20,19,0,203,23,171,9
2,7,20,19,0,203,23,171,9
2,8,20,19,0,203,23,171,9
2,9,20,19,0,203,23,171,9
2,10,20,19,0,203,23,171,9
2,1,21,19,0,211,24,171,9
2,2,21,19,0,211,24,171,9
2,3,21,19,0,211,24,171,9
2,4,21,19,0,211,24,171,9
2,5,21,19,0,211,24,171,9
2,6,21,19,0,211,24,171,9
2,7,21,19,0,211,24,171,9
2,8,21,19,0,211,24,171,9
2,9,21,19,0,211,24,171,9
2,10,21,19,0,211,24,171,9
2,1,22,19,0,219,25,171,9
2,2,22,19,0,219,25,171,9
2,3,22,19,0,219,25,171,9
2,4,22,19,0,219,25,171,9
2,5,22,19,0,219,25,171,9
2,6,22,19,0,219,25,171,9
2,7,22,19,0,219,25,171,9
2,8,22,19,0,219,25,171,9
2,9,22,19,0,219,25,171,9
2,10,22,19,0,219,25,171,9
2,1,23,19,0,227,26,171,9
2,2,23,19,0,227,26,171,9
2,3,23,19,0,227,26,171,9
2,4,23,19,0,227,26,171,9
2,5,23,19,0,227,26,171,9
2,6,23,19,0,227,26,171,9
2,7,23,19,0,227,26,171,9
2,8,23,19,0,227,26,171,9
2,9,23,19,0,227,26,171,9
2,10,23,19,0,227,26,171,9
2,1,24,19,0,235,27,171,9
2,2,24,19,0,235,27,171,9
2,3,24,19,0,235,27,171,9
2,4,24,19,0,235,27,171,9
2,5,24,19,0,235,27,171,9
2,6,24,19,0,235,27,171,9
2,7,24,19,0,235,27,171,9
2,8,24,19,0,235,27,171,9
2,9,24,19,0,235,27,171,9
2,10,24,19,0,235,27,171,9
2,1,25,19,0,243,28,171,9
2,2,25,19,0,243,28,171,9
2,3,25,19,0,243,28,171,9
2,4,25,19,0,243,28,171,9
2,5,25,19,0,243,28,171,9
2,6,25,19,0,243,28,171,9
2,7,25,19,0,243,28,171,9
2,8,25,19,0,243,28,171,9
2,9,25,19,0,243,28,171,9
2,10,25,19,0,243,28,171,9
2,1,26,19,0,252,29,171,9
2,2,26,19,0,252,29,171,9
2,3,26,19,0,252,29,171,9
2,4,26,19,0,252,29,171,9
2,5,26,19,0,252,29,171,9
2,6,26,19,0,252,29,171,9
2,7,26,19,0,252,29,171,9
2,8,26,19,0,252,29,171,9
2,9,26,19,0,252,29,171,9
2,10,26,19,0,252,29,171,9
2,1,27,19,0,260,30,171,9
2,2,27,19,0,260,30,171,9
2,3,27,19,0,260,30,171,9
2,4,27,19,0,260,30,171,9
2,5,27,19,0,260,30,171,9
2,6,27,19,0,260,30,171,9
2,7,27,19,0,260,30,171,9
2,8,27,19,0,260,30,171,9
2,9,27,19,0,260,30,171,9
2,10,27,19,0,260,30,171,9
2,1,28,19,0,268,31,171,9
2,2,28,19,0,268,31,171,9
2,3,28,19,0,268,31,171,9
2,4,28,19,0,268,31,171,9
2,5,28,19,0,268,31,171,9
2,6,28,19,0,268,31,171,9
2,7,28,19,0,268,31,171,9
2,8,28,19,0,268,31,171,9
2,9,28,19,0,268,31,171,9
2,10,28,19,0,268,31,171,9
2,1,29,19,0,277,31,171,9
2,2,29,19,0,277,31,171,9
2,3,29,19,0,277,31,171,9
2,4,29,19,0,277,31,171,9
2,5,29,19,0,277,31,171,9
2,6,29,19,0,277,31,171,9
2,7,29,19,0,277,31,171,9
2,8,29,19,0,277,31,171,9
2,9,29,19,0,277,31,171,9
2,10,29,19,0,277,31,171,9
2,1,30,19,0,285,32,171,9
2,2,30,19,0,285,32,171,9
2,3,30,19,0,285,32,171,9
2,4,30,19,0,285,32,171,9
2,5,30,19,0,285,32,171,9
2,6,30,19,0,285,32,171,9
2,7,30,19,0,285,32,171,9
2,8,30,19,0,285,32,171,9
2,9,30,19,0,285,32,171,9
2,10,30,19,0,285,32,171,9
2,1,31,19,0,294,33,171,9
2,2,31,19,0,294,33,171,9
2,3,31,19,0,294,33,171,9
2,4,31,19,0,294,33,171,9
2,5,31,19,0,294,33,171,9
2,6,31,19,0,294,33,171,9
2,7,31,19,0,294,33,171,9
2,8,31,19,0,294,33,171,9
2,9,31,19,0,294,33,171,9
2,10,31,19,0,294,33,171,9
2,1,32,19,0,302,34,171,9
2,2,32,19,0,302,34,171,9
2,3,32,19,0,302,34,171,9
2,4,32,19,0,302,34,171,9
2,5,32,19,0,302,34,171,9
2,6,32,19,0,302,34,171,9
2,7,32,19,0,302,34,171,9
2,8,32,19,0,302,34,171,9
2,9,32,19,0,302,34,171,9
2,10,32,19,0,302,34,171,9
2,1,33,19,0,306,34,171,9
2,2,33,19,0,306,34,171,9
2,3,33,19,0,306,34,171,9
2,4,33,19,0,306,34,171,9
2,5,33,19,0,306,34,171,9
2,6,33,19,0,306,34,171,9
2,7,33,19,0,306,34,171,9
2,8,33,19,0,306,34,171,9
2,9,33,19,0,306,34,171,9
2,10,33,19,0,306,34,171,9
2,1,34,19,0,307,34,171,9
2,2,34,19,0,307,34,171,9
2,3,34,19,0,307,34,171,9
2,4,34,19,0,307,34,171,9
2,5,34,19,0,307,34,171,9
2,6,34,19,0,307,34,171,9
2,7,34,19,0,307,34,171,9
2,8,34,19,0,307,34,171,9
2,9,34,19,0,307,34,171,9
2,10,34,19,0,307,34,171,9
2,1,15,20,1,156,17,180,9
2,2,15,20,1,156,17,180,9
2,3,15,20,1,156,17,180,9
2,4,15,20,1,156,17,180,9
2,5,15,20,1,156,17,180,9
2,6,15,20,1,156,17,180,9
2,7,15,20,1,156,17,180,9
2,8,15,20,1,158,17,180,9
2,9,15,20,1,159,18,180,9
2,10,15,20,1,161,18,180,9
2,1,16,20,1,164,18,180,9
2,2,16,20,1,164,18,180,9
2,3,16,20,1,165,18,180,9
2,4,16,20,1,172,20,180,9
2,5,16,20,1,172,20,180,9
2,6,16,20,1,171,20,180,9
2,7,16,20,1,171,20,180,9
2,8,16,20,1,171,20,180,9
2,9,16,20,0,171,20,180,9
2,10,16,20,0,171,20,180,9
2,1,17,20,1,179,21,180,9
2,2,17,20,1,179,21,180,9
2,3,17,20,1,179,21,180,9
2,4,17,20,0,179,21,180,9
2,5,17,20,0,179,21,180,9
2,6,17,20,0,179,21,180,9
2,7,17,20,0,179,21,180,9
2,8,17,20,0,179,21,180,9
2,9,17,20,0,179,21,180,9
2,10,17,20,0,179,21,180,9
2,1,18,20,0,187,22,180,9
2,2,18,20,0,187,22,180,9
2,3,18,20,0,187,22,180,9
2,4,18,20,0,187,22,180,9
2,5,18,20,0,187,22,180,9
2,6,18,20,0,187,22,180,9
2,7,18,20,0,187,22,180,9
2,8,18,20,0,187,22,180,9
2,9,18,20,0,187,22,180,9
2,10,18,20,0,187,22,180,9
2,1,19,20,0,195,23,180,9
2,2,19,20,0,195,23,180,9
2,3,19,20,0,195,23,180,9
2,4,19,20,0,195,23,180,9
2,5,19,20,0,195,23,180,9
2,6,19,20,0,195,23,180,9
2,7,19,20,0,195,23,180,9
2,8,19,20,0,195,23,180,9
2,9,19,20,0,195,23,180,9
2,10,19,20,0,195,23,180,9
2,1,20,20,0,203,24,180,9
2,2,20,20,0,203,24,180,9
2,3,20,20,0,203,23,180,9
2,4,20,20,0,203,23,180,9
2,5,20,20,0,203,23,180,9
2,6,20,20,0,203,23,180,9
2,7,20,20,0,203,23,180,9
2,8,20,20,0,203,23,180,9
2,9,20,20,0,203,23,180,9
2,10,20,20,0,203,23,180,9
2,1,21,20,0,211,24,180,9
2,2,21,20,0,211,24,180,9
2,3,21,20,0,211,24,180,9
2,4,21,20,0,211,24,180,9
2,5,21,20,0,211,24,180,9
2,6,21,20,0,211,24,180,9
2,7,21,20,0,211,24,180,9
2,8,21,20,0,211,24,180,9
2,9,21,20,0,211,24,180,9
2,10,21,20,0,211,24,180,9
2,1,22,20,0,219,25,180,9
2,2,22,20,0,219,25,180,9
2,3,22,20,0,219,25,180,9
2,4,22,20,0,219,25,180,9
2,5,22,20,0,219,25,180,9
2,6,22,20,0,219,25,180,9
2,7,22,20,0,219,25,180,9
2,8,22,20,0,219,25,180,9
2,9,22,20,0,219,25,180,9
2,10,22,20,0,219,25,180,9
2,1,23,20,0,227,26,180,9
2,2,23,20,0,227,26,180,9
2,3,23,20,0,227,26,180,9
2,4,23,20,0,227,26,180,9
2,5,23,20,0,227,26,180,9
2,6,23,20,0,227,26,180,9
2,7,23,20,0,227,26,180,9
2,8,23,20,0,227,26,180,9
2,9,23,20,0,227,26,180,9
2,10,23,20,0,227,26,180,9
2,1,24,20,0,235,27,180,9
2,2,24,20,0,235,27,180,9
2,3,24,20,0,235,27,180,9
2,4,24,20,0,235,27,180,9
2,5,24,20,0,235,27,180,9
2,6,24,20,0,235,27,180,9
2,7,24,20,0,235,27,180,9
2,8,24,20,0,235,27,180,9
2,9,24,20,0,235,27,180,9
2,10,24,20,0,235,27,180,9
2,1,25,20,0,243,28,180,9
2,2,25,20,0,243,28,180,9
2,3,25,20,0,243,28,180,9
2,4,25,20,0,243,28,180,9
2,5,25,20,0,243,28,180,9
2,6,25,20,0,243,28,180,9
2,7,25,20,0,243,28,180,9
2,8,25,20,0,243,28,180,9
2,9,25,20,0,243,28,180,9
2,10,25,20,0,243,28,180,9
2,1,26,20,0,252,29,180,9
2,2,26,20,0,252,29,180,9
2,3,26,20,0,252,29,180,9
2,4,26,20,0,252,29,180,9
2,5,26,20,0,252,29,180,9
2,6,26,20,0,252,29,180,9
2,7,26,20,0,252,29,180,9
2,8,26,20,0,252,29,180,9
2,9,26,20,0,252,29,180,9
2,10,26,20,0,252,29,180,9
2,1,27,20,0,260,30,180,9
2,2,27,20,0,260,30,180,9
2,3,27,20,0,260,30,180,9
2,4,27,20,0,260,30,180,9
2,5,27,20,0,260,30,180,9
2,6,27,20,0,260,30,180,9
2,7,27,20,0,260,30,180,9
2,8,27,20,0,260,30,180,9
2,9,27,20,0,260,30,180,9
2,10,27,20,0,260,30,180,9
2,1,28,20,0,268,31,180,9
2,2,28,20,0,268,31,180,9
2,3,28,20,0,268,31,180,9
2,4,28,20,0,268,31,180,9
2,5,28,20,0,268,31,180,9
2,6,28,20,0,268,31,180,9
2,7,28,20,0,268,31,180,9
2,8,28,20,0,268,31,180,9
2,9,28,20,0,268,31,180,9
2,10,28,20,0,268,31,180,9
2,1,29,20,0,277,31,180,9
2,2,29,20,0,277,31,180,9
2,3,29,20,0,277,31,180,9
2,4,29,20,0,277,31,180,9
2,5,29,20,0,277,31,180,9
2,6,29,20,0,277,31,180,9
2,7,29,20,0,277,31,180,9
2,8,29,20,0,277,31,180,9
2,9,29,20,0,277,31,180,9
2,10,29,20,0,277,31,180,9
2,1,30,20,0,285,32,180,9
2,2,30,20,0,285,32,180,9
2,3,30,20,0,285,32,180,9
2,4,30,20,0,285,32,180,9
2,5,30,20,0,285,32,180,9
2,6,30,20,0,285,32,180,9
2,7,30,20,0,285,32,180,9
2,8,30,20,0,285,32,180,9
2,9,30,20,0,285,32,180,9
2,10,30,20,0,285,32,180,9
2,1,31,20,0,294,33,180,9
2,2,31,20,0,294,33,180,9
2,3,31,20,0,294,33,180,9
2,4,31,20,0,294,33,180,9
2,5,31,20,0,294,33,180,9
2,6,31,20,0,294,33,180,9
2,7,31,20,0,294,33,180,9
2,8,31,20,0,294,33,180,9
2,9,31,20,0,294,33,180,9
2,10,31,20,0,294,33,180,9
2,1,32,20,0,302,34,180,9
2,2,32,20,0,302,34,180,9
2,3,32,20,0,302,34,180,9
2,4,32,20,0,302,34,180,9
2,5,32,20,0,302,34,180,9
2,6,32,20,0,302,34,180,9
2,7,32,20,0,302,34,180,9
2,8,32,20,0,302,34,180,9
2,9,32,20,0,302,34,180,9
2,10,32,20,0,302,34,180,9
2,1,33,20,0,306,34,180,9
2,2,33,20,0,306,34,180,9
2,3,33,20,0,306,34,180,9
2,4,33,20,0,306,34,180,9
2,5,33,20,0,306,34,180,9
2,6,33,20,0,306,34,180,9
2,7,33,20,0,306,34,180,9
2,8,33,20,0,306,34,180,9
2,9,33,20,0,306,34,180,9
2,10,33,20,0,306,34,180,9
2,1,34,20,0,307,34,180,9
2,2,34,20,0,307,34,180,9
2,3,34,20,0,307,34,180,9
2,4,34,20,0,307,34,180,9
2,5,34,20,0,307,34,180,9
2,6,34,20,0,307,34,180,9
2,7,34,20,0,307,34,180,9
2,8,34,20,0,307,34,180,9
2,9,34,20,0,307,34,180,9
2,10,34,20,0,307,34,180,9
2,1,15,21,1,156,17,189,9
2,2,15,21,1,156,17,189,9
2,3,15,21,1,156,17,189,9
2,4,15,21,1,156,17,189,9
2,5,15,21,1,156,17,189,9
2,6,15,21,1,156,17,189,9
2,7,15,21,1,156,17,189,9
2,8,15,21,1,156,17,189,9
2,9,15,21,1,156,17,189,9
2,10,15,21,1,156,17,189,9
2,1,16,21,1,164,18,189,9
2,2,16,21,1,164,18,189,9
2,3,16,21,1,164,18,189,9
2,4,16,21,1,164,18,189,9
2,5,16,21,1,164,18,189,9
2,6,16,21,1,164,18,189,9
2,7,16,21,1,164,18,189,9
2,8,16,21,1,165,18,189,9
2,9,16,21,1,166,18,189,9
2,10,16,21,1,167,18,189,9
2,1,17,21,1,172,19,189,9
2,2,17,21,1,172,19,189,9
2,3,17,21,1,172,19,189,9
2,4,17,21,1,174,19,189,9
2,5,17,21,1,177,20,189,9
2,6,17,21,1,179,21,189,9
2,7,17,21,1,179,21,189,9
2,8,17,21,1,179,21,189,9
2,9,17,21,1,179,21,189,9
2,10,17,21,0,179,21,189,9
2,1,18,21,1,187,22,189,9
2,2,18,21,1,187,22,189,9
2,3,18,21,1,187,22,189,9
2,4,18,21,0,187,22,189,9
2,5,18,21,0,187,22,189,9
2,6,18,21,0,187,22,189,9
2,7,18,21,0,187,22,189,9
2,8,18,21,0,187,22,189,9
2,9,18,21,0,187,22,189,9
2,10,18,21,0,187,22,189,9
2,1,19,21,0,195,23,189,9
2,2,19,21,0,195,23,189,9
2,3,19,21,0,195,23,189,9
2,4,19,21,0,195,23,189,9
2,5,19,21,0,195,23,189,9
2,6,19,21,0,195,23,189,9
2,7,19,21,0,195,23,189,9
2,8,19,21,0,195,23,189,9
2,9,19,21,0,195,23,189,9
2,10,19,21,0,195,23,189,9
2,1,20,21,0,203,24,189,9
2,2,20,21,0,203,24,189,9
2,3,20,21,0,203,23,189,9
2,4,20,21,0,203,23,189,9
2,5,20,21,0,203,23,189,9
2,6,20,21,0,203,23,189,9
2,7,20,21,0,203,23,189,9
2,8,20,21,0,203,23,189,9
2,9,20,21,0,203,23,189,9
2,10,20,21,0,203,23,189,9
2,1,21,21,0,211,24,189,9
2,2,21,21,0,211,24,189,9
2,3,21,21,0,211,24,189,9
2,4,21,21,0,211,24,189,9
2,5,21,21,0,211,24,189,9
2,6,21,21,0,211,24,189,9
2,7,21,21,0,211,24,189,9
2,8,21,21,0,211,24,189,9
2,9,21,21,0,211,24,189,9
2,10,21,21,0,211,24,189,9
2,1,22,21,0,219,25,189,9
2,2,22,21,0,219,25,189,9
2,3,22,21,0,219,25,189,9
2,4,22,21,0,219,25,189,9
2,5,22,21,0,219,25,189,9
2,6,22,21,0,219,25,189,9
2,7,22,21,0,219,25,189,9
2,8,22,21,0,219,25,189,9
2,9,22,21,0,219,25,189,9
2,10,22,21,0,219,25,189,9
2,1,23,21,0,227,26,189,9
2,2,23,21,0,227,26,189,9
2,3,23,21,0,227,26,189,9
2,4,23,21,0,227,26,189,9
2,5,23,21,0,227,26,189,9
2,6,23,21,0,227,26,189,9
2,7,23,21,0,227,26,189,9
2,8,23,21,0,227,26,189,9
2,9,23,21,0,227,26,189,9
2,10,23,21,0,227,26,189,9
2,1,24,21,0,235,27,189,9
2,2,24,21,0,235,27,189,9
2,3,24,21,0,235,27,189,9
2,4,24,21,0,235,27,189,9
2,5,24,21,0,235,27,189,9
2,6,24,21,0,235,27,189,9
2,7,24,21,0,235,27,189,9
2,8,24,21,0,235,27,189,9
2,9,24,21,0,235,27,189,9
2,10,24,21,0,235,27,189,9
2,1,25,21,0,243,28,189,9
2,2,25,21,0,243,28,189,9
2,3,25,21,0,243,28,189,9
2,4,25,21,0,243,28,189,9
2,5,25,21,0,243,28,189,9
2,6,25,21,0,243,28,189,9
2,7,25,21,0,243,28,189,9
2,8,25,21,0,243,28,189,9
2,9,25,21,0,243,28,189,9
2,10,25,21,0,243,28,189,9
2,1,26,21,0,252,29,189,9
2,2,26,21,0,252,29,189,9
2,3,26,21,0,252,29,189,9
2,4,26,21,0,252,29,189,9
2,5,26,21,0,252,29,189,9
2,6,26,21,0,252,29,189,9
2,7,26,21,0,252,29,189,9
2,8,26,21,0,252,29,189,9
2,9,26,21,0,252,29,189,9
2,10,26,21,0,252,29,189,9
2,1,27,21,0,260,30,189,9
2,2,27,21,0,260,30,189,9
2,3,27,21,0,260,30,189,9
2,4,27,21,0,260,30,189,9
2,5,27,21,0,260,30,189,9
2,6,27,21,0,260,30,189,9
2,7,27,21,0,260,30,189,9
2,8,27,21,0,260,30,189,9
2,9,27,21,0,260,30,189,9
2,10,27,21,0,260,30,189,9
2,1,28,21,0,268,31,189,9
2,2,28,21,0,268,31,189,9
2,3,28,21,0,268,31,189,9
2,4,28,21,0,268,31,189,9
2,5,28,21,0,268,31,189,9
2,6,28,21,0,268,31,189,9
2,7,28,21,0,268,31,189,9
2,8,28,21,0,268,31,189,9
2,9,28,21,0,268,31,189,9
2,10,28,21,0,268,31,189,9
2,1,29,21,0,277,31,189,9
2,2,29,21,0,277,31,189,9
2,3,29,21,0,277,31,189,9
2,4,29,21,0,277,31,189,9
2,5,29,21,0,277,31,189,9
2,6,29,21,0,277,31,189,9
2,7,29,21,0,277,31,189,9
2,8,29,21,0,277,31,189,9
2,9,29,21,0,277,31,189,9
2,10,29,21,0,277,31,189,9
2,1,30,21,0,285,32,189,9
2,2,30,21,0,285,32,189,9
2,3,30,21,0,285,32,189,9
2,4,30,21,0,285,32,189,9
2,5,30,21,0,285,32,189,9
2,6,30,21,0,285,32,189,9
2,7,30,21,0,285,32,189,9
2,8,30,21,0,285,32,189,9
2,9,30,21,0,285,32,189,9
2,10,30,21,0,285,32,189,9
2,1,31,21,0,294,33,189,9
2,2,31,21,0,294,33,189,9
2,3,31,21,0,294,33,189,9
2,4,31,21,0,294,33,189,9
2,5,31,21,0,294,33,189,9
2,6,31,21,0,294,33,189,9
2,7,31,21,0,294,33,189,9
2,8,31,21,0,294,33,189,9
2,9,31,21,0,294,33,189,9
2,10,31,21,0,294,33,189,9
2,1,32,21,0,302,34,189,9
2,2,32,21,0,302,34,189,9
2,3,32,21,0,302,34,189,9
2,4,32,21,0,302,34,189,9
2,5,32,21,0,302,34,189,9
2,6,32,21,0,302,34,189,9
2,7,32,21,0,302,34,189,9
2,8,32,21,0,302,34,189,9
2,9,32,21,0,302,34,189,9
2,10,32,21,0,302,34,189,9
2,1,33,21,0,306,34,189,9
2,2,33,21,0,306,34,189,9
2,3,33,21,0,306,34,189,9
2,4,33,21,0,306,34,189,9
2,5,33,21,0,306,34,189,9
2,6,33,21,0,306,34,189,9
2,7,33,21,0,306,34,189,9
2,8,33,21,0,306,34,189,9
2,9,33,21,0,306,34,189,9
2,10,33,21,0,306,34,189,9
2,1,34,21,0,307,34,189,9
2,2,34,21,0,307,34,189,9
2,3,34,21,0,307,34,189,9
2,4,34,21,0,307,34,189,9
2,5,34,21,0,307,34,189,9
2,6,34,21,0,307,34,189,9
2,7,34,21,0,307,34,189,9
2,8,34,21,0,307,34,189,9
2,9,34,21,0,307,34,189,9
2,10,34,21,0,307,34,189,9
2,1,15,22,0,156,17,198,9
2,2,15,22,0,156,17,198,9
2,3,15,22,1,156,17,198,9
2,4,15,22,1,156,17,198,9
2,5,15,22,1,156,17,198,9
2,6,15,22,1,156,17,198,9
2,7,15,22,1,156,17,198,9
2,8,15,22,1,156,17,198,9
2,9,15,22,1,156,17,198,9
2,10,15,22,1,156,17,198,9
2,1,16,22,1,164,18,198,9
2,2,16,22,1,164,18,198,9
2,3,16,22,1,164,18,198,9
2,4,16,22,1,164,18,198,9
2,5,16,22,1,164,18,198,9
2,6,16,22,1,164,18,198,9
2,7,16,22,1,164,18,198,9
2,8,16,22,1,164,18,198,9
2,9,16,22,1,164,18,198,9
2,10,16,22,1,164,18,198,9
2,1,17,22,1,172,19,198,9
2,2,17,22,1,172,19,198,9
2,3,17,22,1,172,19,198,9
2,4,17,22,1,172,19,198,9
2,5,17,22,1,172,19,198,9
2,6,17,22,1,172,19,198,9
2,7,17,22,1,172,19,198,9
2,8,17,22,1,172,19,198,9
2,9,17,22,1,173,19,198,9
2,10,17,22,1,174,19,198,9
2,1,18,22,1,180,20,198,9
2,2,18,22,1,180,20,198,9
2,3,18,22,1,180,20,198,9
2,4,18,22,1,180,20,198,9
2,5,18,22,1,182,20,198,9
2,6,18,22,1,185,21,198,9
2,7,18,22,1,187,22,198,9
2,8,18,22,1,187,22,198,9
2,9,18,22,1,187,22,198,9
2,10,18,22,1,187,22,198,9
2,1,19,22,1,195,23,198,9
2,2,19,22,1,195,23,198,9
2,3,19,22,1,195,23,198,9
2,4,19,22,1,195,23,198,9
2,5,19,22,0,195,23,198,9
2,6,19,22,0,195,23,198,9
2,7,19,22,0,195,23,198,9
2,8,19,22,0,195,23,198,9
2,9,19,22,0,195,23,198,9
2,10,19,22,0,195,23,198,9
2,1,20,22,0,203,24,198,9
2,2,20,22,0,203,24,198,9
2,3,20,22,0,203,23,198,9
2,4,20,22,0,203,23,198,9
2,5,20,22,0,203,23,198,9
2,6,20,22,0,203,23,198,9
2,7,20,22,0,203,23,198,9
2,8,20,22,0,203,23,198,9
2,9,20,22,0,203,23,198,9
2,10,20,22,0,203,23,198,9
2,1,21,22,0,211,24,198,9
2,2,21,22,0,211,24,198,9
2,3,21,22,0,211,24,198,9
2,4,21,22,0,211,24,198,9
2,5,21,22,0,211,24,198,9
2,6,21,22,0,211,24,198,9
2,7,21,22,0,211,24,198,9
2,8,21,22,0,211,24,198,9
2,9,21,22,0,211,24,198,9
2,10,21,22,0,211,24,198,9
2,1,22,22,0,219,25,198,9
2,2,22,22,0,219,25,198,9
2,3,22,22,0,219,25,198,9
2,4,22,22,0,219,25,198,9
2,5,22,22,0,219,25,198,9
2,6,22,22,0,219,25,198,9
2,7,22,22,0,219,25,198,9
2,8,22,22,0,219,25,198,9
2,9,22,22,0,219,25,198,9
2,10,22,22,0,219,25,198,9
2,1,23,22,0,227,26,198,9
2,2,23,22,0,227,26,198,9
2,3,23,22,0,227,26,198,9
2,4,23,22,0,227,26,198,9
2,5,23,22,0,227,26,198,9
2,6,23,22,0,227,26,198,9
2,7,23,22,0,227,26,198,9
2,8,23,22,0,227,26,198,9
2,9,23,22,0,227,26,198,9
2,10,23,22,0,227,26,198,9
2,1,24,22,0,235,27,198,9
2,2,24,22,0,235,27,198,9
2,3,24,22,0,235,27,198,9
2,4,24,22,0,235,27,198,9
2,5,24,22,0,235,27,198,9
2,6,24,22,0,235,27,198,9
2,7,24,22,0,235,27,198,9
2,8,24,22,0,235,27,198,9
2,9,24,22,0,235,27,198,9
2,10,24,22,0,235,27,198,9
2,1,25,22,0,243,28,198,9
2,2,25,22,0,243,28,198,9
2,3,25,22,0,243,28,198,9
2,4,25,22,0,243,28,198,9
2,5,25,22,0,243,28,198,9
